energy_MeV,angle_deg,x_cm,y_cm,z_cm,cosz,etching_time_h,major_axis_um,minor_axis_um,depth_um,black_part,total_length_um,total_surface,projected_surface,developed,skipped_total
3.7980544993082566,48.763257966339836,-0.8923623228735007,2.187313798914655,-0.55,0.7519923567829765,2.83,1.331360651934758,0.1508733170623465,0.02496348366952168,0.036430735080478824,1.3460569767427226,0.18906409644253178,0.2060617055901398,False,0
2.5418996149937367,72.84367446566762,-0.5672779202522259,1.6904617547212268,-0.55,0.9555034919424334,2.83,8.782442109347203,7.565456866053809,2.441282626119251,0.38148361943623693,8.78242407384705,61.92845744161019,52.193176823746285,True,0
0.6064603132063251,55.091787481640246,-0.9095527694207077,2.458121758580216,-0.55,0.8200698586426088,2.83,14.089204035585638,12.57690545025659,2.7451586561532597,0.3636696997819201,14.089650681342523,161.45396894131858,139.2820578060838,True,0
1.7541392681558188,55.361062805961936,-1.7955826023178725,1.335171173333959,-0.55,0.8227502819660012,2.83,11.09312449366878,5.468413190717245,1.3943283200822227,0.17748553555306446,11.093118846309826,52.828184301492755,47.681457730786704,True,0
6.812980447598926,61.58424243693628,-0.6962670940853106,2.0374196782833196,-0.55,0.879517732785724,2.83,6.599929884415056,1.0271315766275648,0.0759995252583536,0.0070025076426319,6.599928287371642,4.746568636437354,5.324211312664396,False,0
2.2212404743523484,45.97045542822884,-1.2343153218638543,3.021162431068854,-0.55,0.7189815040942168,2.83,1.4150646192093825,0.13998426258689586,0.020752894959019812,0.022797736605276515,1.4252802629606967,0.192957484077865,0.20983082740921916,False,0
1.5693857959186985,47.80044475252685,-1.2778595868796054,1.4496366566347803,-0.55,0.7408098104256137,2.83,10.03604960178529,2.1330848351936544,0.4253985134947629,0.0708687290750208,10.04275716009483,16.072529880632704,17.093155799636445,True,0
1.0402698338208838,54.37743571128628,-2.207443342442066,2.780101953682341,-0.55,0.8128714456722533,2.83,14.582224555661629,9.408699385690486,4.898295551146275,0.5411227502174712,14.990979071875024,154.50984127297573,108.29866223486215,True,0
3.1594345357635056,56.103378356954174,-1.653334591205263,1.7919292043771198,-0.55,0.8300451702295509,2.83,1.1809958089511534,0.07852269076874413,0.004864503541469636,0.004631222087715101,1.1826383902138082,0.0706801127569944,0.07908494486125622,False,0
1.0782578347773297,60.879994438632565,-0.7946265639193616,2.953102048631161,-0.55,0.8736023594971711,2.83,13.556531702195509,10.282242809478547,6.409149175712289,0.6879030318777003,13.594946623358783,170.62646495903329,109.74484050403706,True,0
0.5206185808364072,62.2949988997017,-1.9464535619886774,1.3393578977583849,-0.55,0.8853530483339097,2.83,13.917021867911878,13.439135037026237,2.7073753808397285,0.4239851228171053,13.917009754930351,169.46711287026358,146.9324278986286,True,0
3.834725606753686,82.80986842441571,-1.7358956736938351,2.516571256853821,-0.55,0.9921362735558628,2.83,6.336019311600678,6.0803287513745925,1.5122759343437546,0.17761024892744876,6.335984398122283,33.754633275061096,30.274889041233266,True,0
2.000608214564936,65.93146186075847,-1.4977757604554425,2.760656054232537,-0.55,0.9130582591887455,2.83,9.962615230867598,7.588141851778799,2.5124213557665027,0.34868111769804266,9.962602660052077,70.8255570607748,59.38962366566609,True,0
0.3286677421299178,22.220698253894426,-0.3867349386565244,1.2634591299587246,-0.55,0.37817523538639686,2.83,3.3047403104600543,2.044035986048795,0.0426152805935728,0.0,3.304742132265168,5.03448491059968,5.305370970496741,False,0
3.246995288371357,73.17810541215901,-1.9806493570615618,3.520115540368905,-0.55,0.9572089791528943,2.83,7.525556098556151,6.208254849795576,1.5981456354834231,0.250336055422329,7.525545634416877,41.19264340885677,36.712013746507324,True,0
1.0479394984250767,34.746681709717386,-1.0471357612759582,1.8745700579147244,-0.55,0.5699491758832452,2.83,9.340099076846952,3.147043820063693,0.6115665285964601,0.13361872644124656,9.340133792416434,21.690397498062545,23.571677657685676,True,0
0.36034613690416606,82.60276459922245,-1.412624357815291,1.5934671616810197,-0.55,0.9916773757912458,2.83,12.593001733575399,12.57530099663563,2.081513923969023,0.16172627773198192,12.59251210669126,140.80526075883787,126.04618898127958,True,0
1.3592729272998705,76.54718025596074,-0.9373691174441676,1.7158477712367255,-0.55,0.9725618214815307,2.83,11.151511483017794,10.501990600839108,5.952116632608301,0.9858923959094046,11.151438557592112,135.3403196615605,92.03901868106752,True,0
3.851433814205496,77.84213803286576,-1.8179049718331288,2.907675841533557,-0.55,0.9775710482133557,2.83,6.356744877292314,5.6044425774383075,1.2818975729145534,0.19288512038024247,6.35673361622843,30.749067372021578,28.0066192384433,True,0
3.067104285639277,53.4066737727197,-1.3413213365077221,3.4193146651341375,-0.55,0.8028869176054163,2.83,1.2471612026524026,0.09583521016283689,0.009321270789212147,0.011578749141118937,1.2516421540373242,0.09839409945921909,0.10882061221572721,False,0
3.6382978126893173,53.804413550945085,-1.0365836430496207,2.6761676039698754,-0.55,0.8070058046922374,2.83,1.2187755975505161,0.10908800702503496,0.013656292688738346,0.018629577066102347,1.2261761208100657,0.12121611202374692,0.13328044119124535,False,0
5.52832465346742,64.91188002422248,-1.6331077613484595,2.6570909761702355,-0.55,0.9056567354018102,2.83,0.8958115937929003,0.08057738804372747,0.0088169174096589,0.011879192250633733,0.9005598838585409,0.07992696098189979,0.08890620925831863,False,0
1.6690424844976182,70.24841801551199,-1.7359344631356664,3.3476312818047935,-0.55,0.9411666847338462,2.83,10.458923594530368,8.975626971198093,3.7580473431598813,0.5275470864729499,10.45890166976714,95.22416053677395,73.76012917171988,True,0
0.31257661458994335,81.70208495752568,-0.8284171500020991,2.8668920204874375,-0.55,0.9895310414455378,2.83,11.820909595465872,11.802539999511373,1.6643108934510034,0.028626938040088853,11.820582495367036,118.72018927395827,109.95471537860084,True,0
3.9070837557868554,76.86031121578202,-0.4325198880718203,1.819046391572811,-0.55,0.9738187322668388,2.83,6.271291235286499,5.365750521183378,1.1716524704507183,0.17430880880105779,6.27128197484616,28.797749380897237,26.436596709903128,True,0
3.964848270310739,59.82454182028957,-1.922181561251307,2.244817199256639,-0.55,0.8644901839970807,2.83,1.0670445988337947,0.07385353816217624,0.004785309289826494,0.004864159113921064,1.068829767370436,0.06515962798269036,0.07312891448742939,False,0
3.4114746244364724,73.8766493098891,-0.363686044186025,2.790851082390971,-0.55,0.9606660557752881,2.83,7.212699764167122,5.9688558831451894,1.4702689335397356,0.23101059176470998,7.2126885961672205,37.637286793500444,33.835782568668044,True,0
1.7973713478669495,50.26218081985838,-1.2424252909056828,1.0864656932038796,-0.55,0.7689777564959891,2.83,8.313802920653538,2.2186518619315962,0.40808780647520304,0.05126578134803286,8.31379991229232,19.70669903222744,19.0628676588418,True,0
1.6210172089516917,59.02797812762882,-1.1447268148419854,1.1129186505220188,-0.55,0.857418696969489,2.83,11.190370867033026,7.107553750216782,2.3973319730874563,0.30372210927270427,11.190360508865455,74.26025112325985,62.52648052454579,True,0
3.044213712332544,77.59493159793867,-1.943653342694015,2.005621620860342,-0.55,0.9766532789605777,2.83,7.802900613441547,7.140259495386465,2.142131458174944,0.3634295188333962,7.802877090980804,50.95276853648875,43.785295384682,True,0
4.133123617389267,74.35753238795567,-0.3098884171867507,2.514370237478773,-0.55,0.9629629789678411,2.83,5.905737899214479,4.481522266126406,0.8142452473629247,0.11248377682070598,5.905730934942536,22.079345991743715,20.788261068843862,True,0
1.8838749829032109,52.4492173280535,-1.472713308268758,1.2716103240877739,-0.55,0.7928134683748139,2.83,11.02052648210934,3.4361792371234867,0.6119001093798857,0.07246611839352265,11.020521518952318,30.791553804972324,29.71938011805612,True,0
5.311993436586504,73.48565129541632,-1.095271973257082,2.226300028569253,-0.55,0.9587485782320374,2.83,3.3818820894447112,0.5973137425809321,0.02733671580953503,0.0011786489282414458,3.381881886232031,1.5412733254894824,1.668641823502791,True,0
0.6328068982695001,39.16024228355969,-2.1886597508431116,3.27156064499709,-0.55,0.6314914141983633,2.83,12.153887068280385,8.496304665742157,1.1333387506910313,0.02258166573258214,12.15393690060288,79.63074755489917,81.24850429481918,True,0
4.190068245799816,63.490032117096526,-0.40757120676178316,1.1621092298124083,-0.55,0.8948567219654358,2.83,1.3716101400056984,0.10591251146126962,0.0036822167622642204,0.0006969471494742511,1.3716220971550785,0.11499542645562709,0.130346540747356,False,0
1.6021155301501055,50.94366769073901,-0.7785889705699004,1.37259549143433,-0.55,0.7765268480316649,2.83,11.914563518217228,4.11221845765202,0.9725190871638808,0.1209302767181898,11.91455658221454,41.271870410423915,38.60227208968281,True,0
5.137901083765106,56.34530858922423,-1.088463045829306,1.5978164343222214,-0.55,0.8323926240876884,2.83,1.029973721034424,0.11100128025798034,0.016447008695542734,0.02577983272500368,1.040839415147896,0.1243647796056363,0.13693514298225523,False,0
2.6332673192445144,63.547665276709196,-1.3713587443455275,2.860174048778752,-0.55,0.8953052509819104,2.83,8.938655901309176,5.638538423978232,1.3395264365571307,0.18580651554453553,8.938650377225198,43.68080425400301,39.615530422653976,True,0
1.4698217347570708,48.8167185543616,-1.4614319427519151,2.3988344298301127,-0.55,0.7526070783749469,2.83,12.249383777367925,3.757774771556986,1.022856655316463,0.1320510317650244,12.289843307792209,39.19268496998795,36.88652539612415,True,0
2.424403077754267,57.169325459960056,-0.3108527357051444,3.231675459243473,-0.55,0.8402764677903287,2.83,9.637873867255099,3.9285182034709263,0.6871006291454772,0.08322048960378693,9.637870660594421,31.31347288495168,29.779887248952228,True,0
2.157713086516022,68.64040618939858,-1.3864298957166865,1.138339094212636,-0.55,0.9313129031035724,2.83,9.572712709519045,7.715702536387877,2.5747735541399,0.3715154910524401,9.57270367415961,69.43529882061944,58.0158226397391,True,0
1.2143232027923556,59.33505162246388,-1.4083687124844324,2.2920058256433653,-0.55,0.8601644435852607,2.83,12.850621545905192,9.107959310069825,5.128837500903134,0.5415452080263399,12.92718929483965,132.6215085876485,92.22052380203698,True,0
0.042980589549324044,31.62219260125064,-1.4828525306148939,1.3012824000911412,-0.55,0.524315769423095,2.83,0.6528314056023851,0.6547676081614792,0.0037615073798882,0.0,0.6528266259038675,0.3033433482053161,0.3357206895956734,True,0
0.5479876024294672,45.04570682616187,-0.34550348754858234,3.3196079513494436,-0.55,0.7076706396825571,2.83,12.157626569063572,10.36750257087035,1.5448818529614665,0.05451566649325871,12.15856673517635,104.32560830337363,99.1018196755571,True,0
2.970104443052568,73.7722073720911,-0.7710402779736768,3.046192754378524,-0.55,0.9601582416907146,2.83,8.009482590545934,6.857320880978845,1.9718027567113916,0.3134311527237019,8.00947165911206,49.6445612141603,43.15199498238737,True,0
0.06674217460089782,55.61967639794298,-1.0535503390752767,1.7186251485896349,-0.55,0.825307469417532,2.83,4.152660941510511,4.063119879226133,0.1600887689217831,0.0,4.152712021199724,13.053571789669808,13.251834105299366,True,0
2.239891957525497,56.944680562089644,-2.0156439319404247,1.4996308264688252,-0.55,0.8381443246848637,2.83,9.994465820698199,4.474563691639452,0.8807382287277296,0.11009432063545845,9.994462820764555,37.48429329048606,35.13772537858048,True,0
2.983697860967416,58.626028199261626,-1.3110350134539097,1.683938331323709,-0.55,0.8537873922908324,2.83,8.467889763056592,2.207991453233288,0.2638837471162902,0.02804638579483583,8.467885660759922,14.591022915037609,14.705169388618323,True,0
1.5089561418631936,55.14161573612719,-0.2285611122136768,2.586575139543911,-0.55,0.8205672271354401,2.83,11.823868465187072,6.41329850831683,2.083561654100458,0.2587916853661209,11.824823374046112,69.28356352415513,59.565976380287786,True,0
0.8993640952908999,78.0277961334901,-0.24471616673264068,2.0771800656038426,-0.55,0.9782483506642089,2.83,13.659479321092249,13.164367542518905,7.018201049824976,0.9316440236214398,13.659391384820976,246.8172366708356,141.30606245008153,True,0
1.2506886517340554,63.46443496575263,-0.32979626931438855,1.3826731286721656,-0.55,0.8946572222039096,2.83,12.301777971756861,9.59778423752156,5.434451893845335,0.6055887102357684,12.301759659094866,135.05656146536876,92.94624764959525,True,0
0.8733811569655581,41.27016757952247,-1.1600493788534771,1.994179610956543,-0.55,0.6596104148426556,2.83,15.690943118934205,7.6468634288454975,1.7292283012766547,0.23921062597781792,15.691446078740794,94.65014922540719,93.58965806415144,True,0
0.3909023471057038,64.68724394320202,-1.4373161277007505,2.16838867240538,-0.55,0.9039873823560824,2.83,12.182188992749833,11.965624635298026,1.9209742087422979,0.19191101178744094,12.185292761176607,129.5173694147032,116.58958887863714,True,0
1.3511191724047134,70.44921697328917,-0.4585113728407816,2.3803183724452794,-0.55,0.9423452574954218,2.83,11.415635681995884,10.004124966671123,5.40963956743166,0.7311356585651926,11.415603048187911,128.33942957563133,89.76197278344199,True,0
2.6261800387392675,88.0699472155481,-1.8210216785017812,2.946775186974224,-0.55,0.9994326879021204,2.83,8.419928627065328,8.404204907616638,3.051448565223125,0.9995483774253764,8.418464975693396,68.30355413175613,55.5997927149276,True,0
0.3641266794112141,40.34512535065266,-1.9915518871157485,2.4237253042404117,-0.55,0.6473902457064009,2.83,8.218753843068884,7.3180365431906065,0.6168242486331988,0.0,8.21877907170185,48.22722516713012,48.04022986676798,True,0
5.175153235659313,70.0420618622745,-0.9185520922635945,1.3762722990870828,-0.55,0.9399434506883242,2.83,0.05974148996159391,0.004374479932903703,0.00011717003646091623,3.7720550897392806e-05,0.05976873702408026,0.0013357842016348297,0.001839840886978853,False,0
4.931088251553861,79.96142516827969,-0.8369899996474339,2.650895277307576,-0.55,0.9846906198322656,2.83,4.507692768953473,3.807529369400122,0.5781363002065234,2.480084158022825e-06,4.507685357153029,14.0860083587662,13.491882762277639,True,0
3.07316088927434,70.87569850489687,-0.8729023916557576,2.9332488602141495,-0.55,0.9448100406050837,2.83,7.894906153053631,6.200875742606492,1.6038416433599074,0.24512363885700197,7.894899993290153,43.216066641546114,38.479312555847486,True,0
1.5697702205887953,58.922907744549946,-0.9818456312638639,2.3077894836025665,-0.55,0.8564735342221652,2.83,11.342870409329613,7.257782337044734,2.545494051925414,0.31937496436004065,11.342859501809723,77.61255556840574,64.7015817450942,True,0
0.3414725348866998,46.05379211177619,-0.6318833322160102,2.0765734171836385,-0.55,0.7199916628534807,2.83,9.031528228748488,8.469196852313523,0.845729133621099,0.0029178627035283573,9.031610236097832,63.48907075629637,61.386199236269526,True,0
3.246836351447069,82.81149225297196,-0.4099341898939953,2.8673797883664203,-0.55,0.9921398204030405,2.83,7.378683232520071,7.151254664874015,2.140545778229872,0.38209116490008055,7.37863435558825,48.21124304838059,41.462428901197875,True,0
2.1452220150637302,40.08321510520142,-1.6444002891152893,3.262300370281648,-0.55,0.6438995171164492,2.83,1.5896188029062632,0.16816815883997294,0.027170742091700516,0.03915898137597179,1.6053349177270235,0.21284301068644118,0.23164090094501602,False,0
3.830419428910603,58.126067729114354,-1.3681786830072888,3.0203137439834067,-0.55,0.8492120221287093,2.83,1.1112659018523299,0.0825952489616162,0.006909376569786848,0.008135212766216432,1.114382104532691,0.07893359476083978,0.08791135915818277,False,0
3.113781670732396,81.28165842703906,-2.1897883082754723,1.3681626550078712,-0.55,0.9884454144198347,2.83,7.629348660299282,7.302494619627407,2.2412179396864103,0.40493117738797274,7.629320138590252,51.22311870865021,43.76250568904796,True,0
2.2754231025234883,61.285660450733005,-1.3270182556705725,3.47161734435853,-0.55,0.87702594957402,2.83,9.686632513371967,5.91431590435129,1.4918423554288414,0.2021156089108901,9.686626097047569,50.15132127480053,45.01519266493452,True,0
6.570222862182007,83.35153088229434,-1.4460901144552107,2.112355615320368,-0.55,0.993275179584241,2.83,2.333912183901929,1.7098347415527648,0.11768318370179139,0.0,2.3339097075542403,3.1644374334657,3.1367423863195567,True,0
4.479671099123617,76.34558807228026,-1.0046314403396963,2.2744221664947073,-0.55,0.9717372555483347,2.83,5.280703938911234,4.094593404635392,0.6790957229218435,0.07936772437375393,5.280697534156744,17.920461060470632,17.024275182511015,True,0
0.4775996624759582,59.7888527291303,-1.6587095641519631,1.7274253012814127,-0.55,0.8641769197568139,2.83,13.148987084171651,12.713277433806814,2.268927190470009,0.3073068799364144,13.149168238922408,148.1675757426156,132.2147335681947,True,0
1.2892717575955226,48.57693929509006,-0.4625842759834327,1.5075418622600085,-0.55,0.749844840623535,2.83,13.598695911851653,5.326784628269003,2.016529733699466,0.24382058391380435,13.852936571870407,65.91318505561196,57.05836774541352,True,0
0.9258323180176831,43.185545013918514,-1.4361102473646352,1.1097043915477471,-0.55,0.6843631747640128,2.83,16.073673748128456,7.689495944694703,2.2037540056569824,0.3181009790957803,16.134789110082476,107.54566809643988,97.29548362148428,True,0
3.088337258804419,78.68481186046903,-2.1753581741046144,2.591149975750615,-0.55,0.9805626820938091,2.83,7.708519208245628,7.153818571360488,2.148351575785089,0.370160917297506,7.708499055168405,50.41790201621426,43.32365713565325,True,0
1.7900214242030366,70.43574881002817,-2.0166848706809026,3.050473390892483,-0.55,0.9422665691918495,2.83,10.184361597670481,8.710829064756808,3.445464077956418,0.49401707561306335,10.184339162947172,88.24840313486736,69.71275086772636,True,0
4.478966741453316,62.639530207415376,-0.5118888832224014,2.7131617080348556,-0.55,0.8881326804919865,2.83,0.9840217442004635,0.06762376215085406,0.0038733546665958903,0.003662120748505178,0.9853450453359196,0.056390827753562064,0.06370021576859616,False,0
2.8974747699657133,38.7789280866782,-0.6901898397161347,1.8275176982360832,-0.55,0.626317148545438,2.83,5.086836952047322,1.0091341812034629,0.2514487268182814,0.1126176313138193,5.167905630017103,3.840125500556634,4.0316852109612515,False,0
2.5176897280971833,74.11936048036092,-2.0880645004954497,3.47749272001624,-0.55,0.9618338265926679,2.83,8.791397523419292,7.764207807738881,2.5782365453305713,0.4112375723309599,8.791377168627967,64.15755807756604,53.61127189833384,True,0
2.697117979386099,64.21588179480212,-2.0154744981154615,2.9519665570791846,-0.55,0.9004393783519455,2.83,8.796628245442292,5.650695678180233,1.342868800996352,0.18763615938281034,8.79662372089539,43.053969981821325,39.04314064255807,True,0
3.9749311436533263,84.27204292570178,-2.210215795006541,3.4849699294112817,-0.55,0.9950069891313489,2.83,6.079310032586412,5.912661928239542,1.423949070124155,0.09420854231525143,6.079263952487077,31.289372241131364,28.24216363872022,True,0
5.547417768830054,83.4367191192147,-0.25802470919729914,1.4729424077311677,-0.55,0.9934462213169027,2.83,3.5762943168537533,3.214277557892948,0.40687323573027145,7.008401699553388e-08,3.576284634719288,9.305619639493914,9.029114682072368,True,0
0.6918147003710517,63.363596400166664,-0.6671068687544947,2.897915002802602,-0.55,0.893869566967309,2.83,15.125466259959104,13.744654378984205,4.067364933639698,0.7123675094990543,15.125442643417195,211.3807634393791,163.30073194604296,True,0
7.883993406174072,61.96454168953093,-1.5154205333824435,1.2351960800468371,-0.55,0.8826568846225286,2.83,1.75366257231859,0.148693759290931,0.0053865447554399,0.0008869069123345,1.753662148037396,0.1811080194485052,0.20479938868070097,False,0
1.1474480836207723,61.01284954053009,-1.475339009436686,1.9188274506889254,-0.55,0.8747284118408349,2.83,13.083405006896292,9.819737459912597,6.208873932124755,0.6424357109857644,13.110486382632814,154.54961439997516,101.05831462210685,True,0
4.246305450363419,61.389754502558574,-0.36406263536184924,2.4926082548288075,-0.55,0.8778973628316071,2.83,1.0210287860360319,0.07026467318907105,0.0042387767179395425,0.004131962081042079,1.0225307577391278,0.06007123206464275,0.06765829411506831,False,0
3.3843045565984387,51.59300136168984,-1.0811321744294198,1.2029509137349745,-0.55,0.7836175787243291,2.83,1.278989738207852,0.11823114079422078,0.01571478159983259,0.02174478556509165,1.2876504916131282,0.13533872273840855,0.1484419028409028,False,0
5.272710430255123,57.622942216866775,-1.0634087085217308,3.3095240727288315,-0.55,0.8445424120858019,2.83,1.0303986199107267,0.11496356132531917,0.0176358804538058,0.026777410335862468,1.0414827179701307,0.13272028710963737,0.1457443397539949,False,0
2.6101174517402237,70.25874308818628,-0.4745600349842962,2.94029089665566,-0.55,0.9412275689282164,2.83,8.738003776312905,7.074397194363826,2.1177805781024235,0.31791738229308075,8.737993303669548,56.41232632996743,48.56098399361408,True,0
5.721120549714631,68.58497551641784,-0.5956044122289335,1.7796399863317747,-0.55,0.9309601034150127,2.83,0.803450367051912,0.05889689734590213,0.0033467138418939533,0.0033870852472292724,0.8047339469268115,0.0454138868960104,0.05187222784665513,False,0
1.7675889653995247,80.93864457756007,-1.4141918908830517,2.3269673441726058,-0.55,0.9875202558281567,2.83,9.946578733541003,9.644818714470198,4.300737144327897,0.9342121826715332,9.946513192411711,100.26618718721608,75.3701417876827,True,0
2.1227217666941467,69.40257105878851,-1.179820884342295,1.268882103279075,-0.55,0.9360753231420251,2.83,9.60401148526831,7.90110827937451,2.709399548936533,0.39242984750851273,9.604006200119965,71.92815942459305,59.59775761276116,True,0
1.5628162112749644,79.19046791613633,-1.5207779758129534,1.1223275497327174,-0.55,0.9822560632088402,2.83,10.444186779944816,10.022081983428215,4.895901286834241,0.9766990992666063,10.444107977894243,113.47869154510911,82.24052790521762,True,0
1.3923917876205172,51.97099883818568,-1.3254414843425282,3.357478897455235,-0.55,0.7876990259154572,2.83,12.654475537889663,5.992209618963912,2.1042445735182174,0.2532902330287297,12.729308822113172,69.6583758744828,59.66475584420821,True,0
1.8924015744606892,53.09951900076648,-1.2389934379887924,1.5674469100583466,-0.55,0.7996796179189163,2.83,10.946710325321742,3.8456722904669647,0.718524990773492,0.08602464130877616,10.946705898577951,34.77788627210374,33.08420849822364,True,0
2.2306733372815524,50.7211170709994,-1.4564542244861296,1.921412477740341,-0.55,0.7740735975481676,2.83,2.56393336246306,0.23384564108770392,0.0160116189894328,0.004252542857215857,2.563993716221475,0.48908613720522254,0.5507893488841957,False,0
2.469687287632416,52.59783084311527,-1.302541161882942,3.4801674661503275,-0.55,0.7943916253669314,2.83,2.2160593026050495,0.17304890059787573,0.00894410672716038,0.0022279865308003975,2.2160863213569235,0.27844089042112663,0.3143185373633871,True,0
5.99388864166539,76.71891487962031,-0.9943216380537427,1.3121306521821765,-0.55,0.9732547653581427,2.83,0.9891245183091529,0.09770853067660361,0.0021443597123340474,3.1542996620312414e-06,0.989126944034406,0.08188822530390254,0.0928034118199475,True,0
0.7985267021012321,63.72699254412825,-1.1368248644320418,2.985189526290688,-0.55,0.8966950656141451,2.83,14.94771314026389,12.98144459570267,4.897211907462656,0.7814073261666974,14.947687455096412,216.53589902565423,152.615010172153,True,0
2.9559050450653768,78.1715254658213,-1.173488036473012,2.3988703636087565,-0.55,0.9787656385863808,2.83,7.950000181187556,7.357468094602788,2.282133672795982,0.39238230011525826,7.949979900404389,53.94111985429513,45.9468290814416,True,0
2.6518002099601423,63.3433067308559,-1.0150847126630338,2.743108631612732,-0.55,0.8937107486404542,2.83,8.913447636654642,5.5343435911915,1.2911523588625895,0.17841620160351118,8.913442075777024,42.618802287118726,38.778495934453055,True,0
4.2617605097756694,56.274330206839636,-0.8273756457124865,2.1802147064829858,-0.55,0.8317054559052075,2.83,1.1401717752441771,0.10850817951749109,0.014399446216602512,0.020071325889171814,1.1481990086322165,0.12184094659025001,0.13392475645481208,False,0
2.159947810112639,82.2897383289486,-0.566653840526364,1.3089676351472048,-0.55,0.9909591869025302,2.83,9.234071502716468,9.009224275192098,3.586430483336578,0.8385310324585531,9.233946206009225,83.20081634242996,65.34966647755479,True,0
2.209952974113971,73.2580299361343,-1.6265518536395542,2.773563043154412,-0.55,0.9576117417686585,2.83,9.333289772191398,8.22806093495808,2.945508364476841,0.4578612324144849,9.333266900501833,73.94982138981486,60.341917928918114,True,0
3.6743315981332403,43.85696587022975,-1.4679836824733392,1.5010853360142962,-0.55,0.6928604359848853,2.83,2.700082954500218,0.3606618815211788,0.0472723550430234,0.0271557658492484,2.7056019916700063,0.6899608940433085,0.7648340822118187,False,0
1.184366889350419,38.32725388677595,-0.9315793302173253,3.301477675693889,-0.55,0.6201522562866917,2.83,8.795110139894094,2.401871335687334,0.8847688639811251,0.2201036153040145,9.013390583601321,21.546260238105557,20.03935157629025,True,0
3.184936999124588,53.649717432042834,-0.8624058833969592,2.044688708973538,-0.55,0.8054084233471095,2.83,1.237539548690773,0.09737934311154589,0.009900129181960999,0.012538678905936223,1.2424203331797763,0.10118155316918183,0.11180610134546261,False,0
2.7409825501628626,58.30516561940121,-1.5787337118573306,2.1197781472547277,-0.55,0.850858480948731,2.83,8.976691719736849,3.205979476372926,0.48659961057398926,0.0569791330236102,8.97668820829416,23.373877907342372,22.62652158127605,True,0
1.4259920882453425,59.5129666195469,-0.4708962384904948,2.7476052061521523,-0.55,0.8617439994862455,2.83,11.808336683009426,7.996335367315615,3.360237395931181,0.3986392844525558,11.808322269399067,94.40816842309403,74.30886399191616,True,0
2.252858533750346,84.70849825728288,-0.3907166785676319,2.5658970584546665,-0.55,0.9957383878747141,2.83,9.056516046295041,8.947666695476185,3.5240487140788503,0.9780441196522187,9.056268625963728,80.70227877764707,63.66216688575882,True,0
2.3086911859773185,88.22209967394227,-1.5921083321956475,1.6633608675328801,-0.55,0.9995186015242626,2.83,8.946670561119019,8.93294958174294,3.5020690766853106,0.9994762140878822,8.944591835428122,79.2519822254222,62.77501040291373,True,0
1.6236584671436294,72.64828988553464,-0.9434553272024977,1.409488719598021,-0.55,0.9544920263806103,2.83,10.480732808292574,9.3557453955416,4.164678436854642,0.6193340793241804,10.480698219858096,102.05620761410417,77.07161493599062,True,0
3.875593089738838,72.62253071293543,-2.040672498311266,1.9738231370788837,-0.55,0.9543578480772011,2.83,6.3959360063135104,4.715634569681439,0.9120056624712246,0.1327031085182724,6.395931246592138,25.403821888871605,23.729608086160646,True,0
5.656310772488848,89.60390267262407,-0.9595326948421763,1.8409706849275838,-0.55,0.9999761039106225,2.83,3.417845743489603,3.4109415176004543,0.45710862870904123,7.405724104243875e-07,3.417099625740642,9.485100963514506,9.17126407998737,True,0
1.9752760256717128,42.063869449161146,-0.8811082963434926,2.5168670222726646,-0.55,0.6699585978980148,2.83,1.7316927751462463,0.1959059888230037,0.03320918491789324,0.03708895700945859,1.7486547397662,0.2956827214371115,0.32032012532435855,False,0
2.1625135660415795,85.99980371908734,-1.4605458134411353,1.4634872299870225,-0.55,0.9975638112858574,2.83,9.193685157908183,9.13353054140499,3.696556624900209,0.9998425985089795,9.19328966834762,84.43693695241485,65.96441354568174,True,0
6.333794619929556,55.140519643195105,-2.1539161580366275,1.1926394559571234,-0.55,0.8205562929873048,2.83,5.5092917655573865,0.6851806204053128,0.0513088322033441,0.006782300958377,5.509291192373103,2.6403670704704254,2.9647680717485665,False,0
3.3075312804994317,68.04585915415352,-1.984877410741179,2.4330315343216222,-0.55,0.9274833901262978,2.83,7.5436744966030975,5.080675028277645,1.0685443582644636,0.1547306750211525,7.5436697389613165,32.571393017147415,30.11016261359272,True,0
2.482102741202863,59.289609198209604,-0.3107223307149896,3.454096136093704,-0.55,0.8597596686086814,2.83,9.414668597075167,4.678622849373583,0.9401090789845976,0.12081221641716575,9.414664490514669,37.10450815057385,34.623554126170355,True,0
2.7547283595955596,52.17712856970369,-0.5402435187692339,3.0783483179680937,-0.55,0.789910288109714,2.83,1.3745442806728212,0.11491187522483201,0.01327990236929585,0.01362906906773892,1.3805779744428572,0.14115655872103328,0.15470469654547792,False,0
1.043558004470202,65.7280892008881,-1.02586472891855,2.1637387547900193,-0.55,0.9116049116213065,2.83,13.38916028745978,11.202476021975267,6.977703984620108,0.8337707568306845,13.389136116550738,192.0013214805333,118.20398575838209,True,0
0.11191029122015195,32.88863787035601,-2.09599764693706,3.103515671531643,-0.55,0.5430079371340667,2.83,1.2277672939895203,1.1879247270695381,0.02347298248746214,0.0,1.2277720772123626,1.9500019985784758,2.0033060851633846,True,0
1.3635615175568994,66.5376227744007,-0.24932896548790867,1.575863638508723,-0.55,0.9173217117601715,2.83,11.579160992100004,9.490990217405194,4.831621859807035,0.590371307852212,11.579145239098992,119.56218097932894,86.38124715212754,True,0
